sample_order,dataset_index,label,channel,channel_index,shap_value,feature_value
34,201369,-1,Feature 5,4,0.023045636393388115,0.628649115562439
34,201369,-1,FIS,5,-0.00017446745651462198,-0.5861921906471252
34,201369,-1,Ag,6,-0.002738175090676883,-0.295706182718277
34,201369,-1,As,7,0.02741587965494315,-0.33476847410202026
34,201369,-1,Au,8,-0.002784744935652773,-0.23487386107444763
34,201369,-1,Cu,9,0.00659960008020556,-0.41391241550445557
34,201369,-1,Sb,10,0.005546694411480572,-0.41103625297546387
34,201369,-1,ΔT,11,-0.05246127893101521,-2.094580888748169
35,241196,-1,Feature 1,0,0.022749734828542385,-0.9943763017654419
35,241196,-1,Feature 2,1,-0.011317880758036894,-0.5238384008407593
35,241196,-1,Feature 3,2,0.020486209589926287,-0.4971201419830322
35,241196,-1,Feature 4,3,0.014434671883377062,-0.4352450966835022
35,241196,-1,Feature 5,4,0.005552941420626822,0.6295871734619141
35,241196,-1,FIS,5,-0.011437135102270924,-0.5859513878822327
35,241196,-1,Ag,6,0.011968247793601457,-0.38479354977607727
35,241196,-1,As,7,-0.0008683015540049906,-0.6676204204559326
35,241196,-1,Au,8,-0.01692390760155837,-0.3370037078857422
35,241196,-1,Cu,9,0.0033263691035085004,-0.2890636920928955
35,241196,-1,Sb,10,0.0001927814027455731,-0.225552499294281
35,241196,-1,ΔT,11,-0.003636585092093102,0.2510606646537781
36,144927,-1,Feature 1,0,-0.013903705622202823,-0.3328573703765869
36,144927,-1,Feature 2,1,-0.035177718571982736,0.6674951910972595
36,144927,-1,Feature 3,2,-0.009070334916253605,1.144805669784546
36,144927,-1,Feature 4,3,-0.07400928362287736,1.0976169109344482
36,144927,-1,Feature 5,4,-0.014200273222179547,-0.08919016271829605
36,144927,-1,FIS,5,0.019714661977708547,-0.5791721343994141
36,144927,-1,Ag,6,0.0008774980422097114,-0.15288850665092468
36,144927,-1,As,7,-0.00601855760903253,-0.18731988966464996
36,144927,-1,Au,8,0.0014703899622443284,-0.18894927203655243
36,144927,-1,Cu,9,-0.004139757111025124,-0.01811237446963787
36,144927,-1,Sb,10,-0.0015545789449065064,-0.31224942207336426
36,144927,-1,ΔT,11,-0.05322257312864411,-1.4137696027755737
37,166828,-1,Feature 1,0,-0.0004281675861567599,-0.3527209162712097
37,166828,-1,Feature 2,1,-0.02330083321071394,0.611722469329834
37,166828,-1,Feature 3,2,-0.07181076807412733,1.0929145812988281
37,166828,-1,Feature 4,3,-0.19730644396369237,1.0474159717559814
37,166828,-1,Feature 5,4,-0.11841967112364478,-0.057543084025382996
37,166828,-1,FIS,5,0.07845984006125183,0.5540464520454407
37,166828,-1,Ag,6,0.39911480956007206,2.090502977371216
37,166828,-1,As,7,-0.011174299225548209,0.4349196255207062
37,166828,-1,Au,8,0.9295228525321367,2.9873046875
37,166828,-1,Cu,9,0.22404102005497903,1.6742024421691895
37,166828,-1,Sb,10,0.011661213185596745,-0.24736343324184418
37,166828,-1,ΔT,11,0.010396792913534174,0.3178693652153015
38,242095,-1,Feature 1,0,0.006698037950945354,-0.8302471041679382
38,242095,-1,Feature 2,1,-0.010584398331225606,-0.1452350914478302
38,242095,-1,Feature 3,2,0.021332863347615385,-0.06611877679824829
38,242095,-1,Feature 4,3,-0.023285150946219697,0.00033728612470440567
38,242095,-1,Feature 5,4,-0.007923425568399464,0.42563149333000183
38,242095,-1,FIS,5,-0.016045382160429188,0.0031809373758733273
38,242095,-1,Ag,6,0.007090137598421483,-0.23329779505729675
38,242095,-1,As,7,-0.000367483248409506,0.11046150326728821
38,242095,-1,Au,8,-0.0026451780727386716,-0.3372417092323303
38,242095,-1,Cu,9,-0.005866269139015474,0.28037509322166443
38,242095,-1,Sb,10,-0.035204919536982376,0.7170146703720093
38,242095,-1,ΔT,11,-0.009596314363610215,0.9795072674751282
39,142322,-1,Feature 1,0,0.003449399143285182,-0.8699837327003479
39,142322,-1,Feature 2,1,-0.01895501827086717,-1.0808767080307007
39,142322,-1,Feature 3,2,-0.006913928164267243,-0.5228912830352783
39,142322,-1,Feature 4,3,0.034551095473537116,-0.7271440029144287
39,142322,-1,Feature 5,4,-0.007657870952436603,0.7676010727882385
39,142322,-1,FIS,5,-0.016811330716994068,-0.16020114719867706
39,142322,-1,Ag,6,0.0013885466888201353,-0.016938554123044014
39,142322,-1,As,7,-0.009213560458881713,0.10473492741584778
39,142322,-1,Au,8,-0.001580835769687854,-0.35689419507980347
39,142322,-1,Cu,9,0.0015355618406439249,-0.16401298344135284
39,142322,-1,Sb,10,0.007241592444537219,-0.3239170014858246
39,142322,-1,ΔT,11,0.004289604061524606,-0.32642701268196106
40,299646,-1,Feature 1,0,0.024586772883068517,-0.9337643384933472
40,299646,-1,Feature 2,1,0.015656471037878397,-0.3794977068901062
40,299646,-1,Feature 3,2,-0.013819916014239228,-0.33194074034690857
40,299646,-1,Feature 4,3,0.009952925911135412,-0.2686653435230255
40,299646,-1,Feature 5,4,0.0042666034652679465,0.5514219999313354
40,299646,-1,FIS,5,0.0014086452860155156,-0.3537917733192444
40,299646,-1,Ag,6,0.007799235841014503,-0.5017803311347961
40,299646,-1,As,7,0.001455349638495362,-0.5374797582626343
40,299646,-1,Au,8,-0.003461795989367686,-0.3274029493331909
40,299646,-1,Cu,9,-0.0036801258701158125,-0.36791929602622986
40,299646,-1,Sb,10,0.009391173684198647,-0.6974484920501709
40,299646,-1,ΔT,11,-0.004455719908013173,0.43169331550598145
41,47111,-1,Feature 1,0,-0.01445364440757878,0.8437225818634033
41,47111,-1,Feature 2,1,-0.035092382368877705,0.3878600001335144
41,47111,-1,Feature 3,2,0.01528663632147426,-0.19465169310569763
41,47111,-1,Feature 4,3,-0.010103818741541516,0.008219331502914429
41,47111,-1,Feature 5,4,-0.03520096670993583,0.23950402438640594
41,47111,-1,FIS,5,0.021373505184649987,-0.5861945152282715
41,47111,-1,Ag,6,0.0073401949824078196,-0.056182537227869034
41,47111,-1,As,7,0.003997740335691017,0.019344275817275047
41,47111,-1,Au,8,0.0025963052398720755,-0.19132454693317413
41,47111,-1,Cu,9,-0.01889976933275368,0.691089928150177
41,47111,-1,Sb,10,-0.009310783990898287,0.10707253217697144
41,47111,-1,ΔT,11,0.013216770287924853,1.3782272338867188
42,7381,-1,Feature 1,0,-0.0036791731419943156,0.4521752893924713
42,7381,-1,Feature 2,1,0.00756973397838812,1.0341830253601074
42,7381,-1,Feature 3,2,0.010553713283210314,0.30749696493148804
42,7381,-1,Feature 4,3,0.014596220106816027,0.30399569869041443
42,7381,-1,Feature 5,4,-0.012767702136892479,-0.3209209144115448
42,7381,-1,FIS,5,0.003967574251844102,-0.5854642987251282
42,7381,-1,Ag,6,-0.0024697562473318187,-0.3894988000392914
42,7381,-1,As,7,0.0011535124895196544,0.07941034436225891
42,7381,-1,Au,8,-0.002412923678089339,-0.3466431498527527
42,7381,-1,Cu,9,0.013007501632082167,-0.2429453730583191
42,7381,-1,Sb,10,-0.003424316123481977,0.19626112282276154
42,7381,-1,ΔT,11,0.009114321977013763,-0.5417807102203369
43,132472,-1,Feature 1,0,-0.010802590547765736,-0.25826504826545715
43,132472,-1,Feature 2,1,0.04252627946450379,-0.766539990901947
43,132472,-1,Feature 3,2,0.006707167217612179,-0.539688229560852
43,132472,-1,Feature 4,3,0.005412558263467507,-0.5733359456062317
43,132472,-1,Feature 5,4,-0.031915216801575524,0.22851957380771637
43,132472,-1,FIS,5,0.02528120353048107,1.7221744060516357
43,132472,-1,Ag,6,-0.006855862483656953,0.3092937171459198
43,132472,-1,As,7,-0.006710423422809728,0.21400684118270874
43,132472,-1,Au,8,0.0014327632577102519,-0.05283809080719948
43,132472,-1,Cu,9,0.010331627150302058,-0.4647481441497803
43,132472,-1,Sb,10,-0.007044648602642114,0.025123413652181625
43,132472,-1,ΔT,11,0.003108589292140427,-0.594048798084259
44,63903,-1,Feature 1,0,0.02492960357958945,-0.431902140378952
44,63903,-1,Feature 2,1,-0.07021131275258967,-0.9862743616104126
44,63903,-1,Feature 3,2,-0.004052663857698656,-0.6757998466491699
44,63903,-1,Feature 4,3,0.026334161683215913,-0.8506346344947815
44,63903,-1,Feature 5,4,-0.004332333636915852,0.7209282517433167
44,63903,-1,FIS,5,0.005159290905863082,-0.5855839252471924
44,63903,-1,Ag,6,-0.0062752765463281995,-0.44020476937294006
44,63903,-1,As,7,0.00961354398092977,-0.1495474874973297
44,63903,-1,Au,8,-0.012421834639842508,-0.3349159359931946
44,63903,-1,Cu,9,0.016659150288796613,-0.38231900334358215
44,63903,-1,Sb,10,0.0019004318742752912,0.23187629878520966
44,63903,-1,ΔT,11,0.005672860443651045,-0.05811887979507446
45,124631,-1,Feature 1,0,0.045124735437028746,-1.3718887567520142
45,124631,-1,Feature 2,1,-0.08419395064604662,-1.8102198839187622
45,124631,-1,Feature 3,2,-0.20011039992694096,-2.986344814300537
45,124631,-1,Feature 4,3,0.03206281524848647,-0.5229874849319458
45,124631,-1,Feature 5,4,-0.04056030866256481,1.5538073778152466
45,124631,-1,FIS,5,0.01352096589018706,-0.5861673355102539
45,124631,-1,Ag,6,-0.008482394281520703,-0.27148786187171936
45,124631,-1,As,7,0.008722158174551391,-0.30277809500694275
45,124631,-1,Au,8,-0.022053642944918996,-0.32368728518486023
45,124631,-1,Cu,9,0.012675014376901075,-0.2031121402978897
45,124631,-1,Sb,10,0.007298392637310082,-0.20831610262393951
45,124631,-1,ΔT,11,-0.008147305280364885,-0.8381177186965942
46,147593,-1,Feature 1,0,-0.01805493629571116,-0.8864960670471191
46,147593,-1,Feature 2,1,-0.012261015643840172,-1.0295380353927612
46,147593,-1,Feature 3,2,0.01463537322958572,-0.5272954702377319
46,147593,-1,Feature 4,3,-0.009033000871772875,-0.7035459280014038
46,147593,-1,Feature 5,4,0.0032425943787949088,0.7571426630020142
46,147593,-1,FIS,5,-0.013266712137701257,-0.584992527961731
46,147593,-1,Ag,6,0.019534639283881144,0.6641432046890259
46,147593,-1,As,7,-0.07665294684743135,1.6927695274353027
46,147593,-1,Au,8,-0.013391684681413258,-0.2891952395439148
46,147593,-1,Cu,9,0.036790256810020926,-0.3261058032512665
46,147593,-1,Sb,10,0.003552103046064996,0.052701689302921295
46,147593,-1,ΔT,11,-0.028125741383865022,-1.2588211297988892
47,3874,-1,Feature 1,0,-0.013643173667376758,0.7504733800888062
47,3874,-1,Feature 2,1,-0.0023137493689960507,1.2500360012054443
47,3874,-1,Feature 3,2,0.022144314749768666,0.2551262676715851
47,3874,-1,Feature 4,3,0.0060615631286615144,0.2297789454460144
47,3874,-1,Feature 5,4,-0.010725002413965377,-0.32503244280815125
47,3874,-1,FIS,5,0.03673684699351432,0.5408931970596313
47,3874,-1,Ag,6,0.0028130052801310533,-0.4292886555194855
47,3874,-1,As,7,-0.0034219236541317634,0.1723308265209198
47,3874,-1,Au,8,0.0016698552636268723,-0.30815887451171875
47,3874,-1,Cu,9,0.007157628234954931,-0.09065722674131393
47,3874,-1,Sb,10,-0.013051000850822003,0.38254061341285706
47,3874,-1,ΔT,11,-0.005702542728111537,-0.12465348839759827
48,273095,-1,Feature 1,0,-0.018443478643587283,0.06756831705570221
48,273095,-1,Feature 2,1,-0.013383937902836079,0.9680072069168091
48,273095,-1,Feature 3,2,0.021899404832954664,0.34274813532829285
48,273095,-1,Feature 4,3,0.01879897460174971,-0.04896095022559166
48,273095,-1,Feature 5,4,-0.015042727779991582,-0.4596976339817047
48,273095,-1,FIS,5,0.05045183258937451,0.5878300070762634
48,273095,-1,Ag,6,-0.004158011452956516,0.02761279232800007
48,273095,-1,As,7,0.01120728397391692,-0.10039098560810089
48,273095,-1,Au,8,-0.0003597572510709113,-0.15913257002830505
48,273095,-1,Cu,9,-0.06764533885945545,1.0295016765594482
48,273095,-1,Sb,10,-0.006135677801156815,0.0871257334947586
48,273095,-1,ΔT,11,0.01506019623450718,0.4317740499973297
49,258038,-1,Feature 1,0,-0.010871363371919036,0.29453498125076294
49,258038,-1,Feature 2,1,0.013484691531723979,0.1214231550693512
49,258038,-1,Feature 3,2,-0.007120826052237949,-0.33185362815856934
49,258038,-1,Feature 4,3,0.007580247188144307,0.04127645865082741
49,258038,-1,Feature 5,4,0.0013833016907433496,0.48502448201179504
49,258038,-1,FIS,5,-0.0023457602746099733,-0.5861921906471252
49,258038,-1,Ag,6,0.0017631870044015512,-0.2680447995662689
49,258038,-1,As,7,0.009673114672882883,-0.32098451256752014
49,258038,-1,Au,8,-0.012797110221738644,-0.2946719527244568
49,258038,-1,Cu,9,0.009951533262297769,-0.3816134035587311
49,258038,-1,Sb,10,-0.001356430916016918,-0.12320737540721893
49,258038,-1,ΔT,11,0.019326997462099857,0.6318557262420654
50,257303,-1,Feature 1,0,-0.020168730186180192,1.4435299634933472
50,257303,-1,Feature 2,1,0.01695681628396811,0.40609434247016907
50,257303,-1,Feature 3,2,0.003977080956851224,0.17432445287704468
50,257303,-1,Feature 4,3,0.01515915000989534,-0.8637792468070984
50,257303,-1,Feature 5,4,-0.05886216520827017,-1.9474462270736694
50,257303,-1,FIS,5,-0.08402148104140361,0.8669866919517517
50,257303,-1,Ag,6,-0.0013826625054609608,-0.33405062556266785
50,257303,-1,As,7,0.01430059233423503,-0.6281766295433044
50,257303,-1,Au,8,0.008012911298644268,0.6679534316062927
50,257303,-1,Cu,9,-0.0036795035774841245,0.6118587255477905
50,257303,-1,Sb,10,-7.174881910535449e-05,-0.5966746807098389
50,257303,-1,ΔT,11,-0.009347080171696486,0.28292036056518555
51,81541,-1,Feature 1,0,0.008528300944292277,-0.7601771354675293
51,81541,-1,Feature 2,1,-0.0649137949518448,-1.1708587408065796
51,81541,-1,Feature 3,2,0.01106433942399892,-0.598560631275177
51,81541,-1,Feature 4,3,0.02204115092936622,-0.8352112770080566
51,81541,-1,Feature 5,4,-0.004986514801806102,0.7933687567710876
51,81541,-1,FIS,5,9.359759686535675e-05,-0.35897448658943176
51,81541,-1,Ag,6,0.00025026494517465766,-0.22658684849739075
51,81541,-1,As,7,0.004007395056457631,-0.3505985140800476
51,81541,-1,Au,8,-0.016952015921437365,-0.34489044547080994
51,81541,-1,Cu,9,0.012471374821698184,-0.3102322518825531
51,81541,-1,Sb,10,0.00043464909965184413,-0.11934790015220642
51,81541,-1,ΔT,11,0.008742834652657005,-0.33410921692848206
52,136909,-1,Feature 1,0,0.030267339182652755,-0.8930490612983704
52,136909,-1,Feature 2,1,-0.09261249676187237,-1.2365611791610718
52,136909,-1,Feature 3,2,0.048518767147262755,-0.6841068863868713
52,136909,-1,Feature 4,3,0.05494734366049726,-0.7761070132255554
52,136909,-1,Feature 5,4,0.09251673470017208,0.8512130379676819
52,136909,-1,FIS,5,0.1066727292190392,1.045559287071228
52,136909,-1,Ag,6,0.3573982112178051,2.6567463874816895
52,136909,-1,As,7,-0.004352398133037794,0.27422940731048584
52,136909,-1,Au,8,-0.01928012011432,-0.202826589345932
52,136909,-1,Cu,9,-0.0897027340922466,-0.45190194249153137
52,136909,-1,Sb,10,-0.0038100436497846175,-0.21534524857997894
52,136909,-1,ΔT,11,0.055363629877441915,0.3067014813423157
53,307561,-1,Feature 1,0,0.009895072158507793,-0.9511315822601318
53,307561,-1,Feature 2,1,-0.010323250112439708,-0.4207480549812317
53,307561,-1,Feature 3,2,0.009685697973609318,-0.37913551926612854
53,307561,-1,Feature 4,3,0.001964068242506612,-0.31636711955070496
53,307561,-1,Feature 5,4,0.00852182800853582,0.5737825036048889
53,307561,-1,FIS,5,-0.020430925988671873,0.4655217230319977
53,307561,-1,Ag,6,0.007187795134785005,-0.2910346984863281
53,307561,-1,As,7,0.011942983700412144,-0.45733001828193665
53,307561,-1,Au,8,-0.004033428548015222,-0.27883419394493103
53,307561,-1,Cu,9,-0.0005880494486500822,-0.4460180401802063
53,307561,-1,Sb,10,0.016289106826577394,-0.5940770506858826
53,307561,-1,ΔT,11,-0.011562662148994977,0.7269794940948486
54,302876,-1,Feature 1,0,0.017533066233551747,-0.9298691153526306
54,302876,-1,Feature 2,1,-0.06009649873162437,-1.1042591333389282
54,302876,-1,Feature 3,2,0.0031828457544888934,-0.7431101202964783
54,302876,-1,Feature 4,3,0.013160412184055165,-0.31759336590766907
54,302876,-1,Feature 5,4,0.025635520825534715,1.1085419654846191
54,302876,-1,FIS,5,-0.013613069194389819,-0.5861921906471252
54,302876,-1,Ag,6,0.007390737017481312,-0.2590756416320801
54,302876,-1,As,7,0.007009403489739152,-0.6576383113861084
54,302876,-1,Au,8,-0.014479641263153209,-0.37611573934555054
54,302876,-1,Cu,9,-0.004240733585336546,-0.03835335373878479
54,302876,-1,Sb,10,0.024801177889456814,-0.42134782671928406
54,302876,-1,ΔT,11,-0.01256046468746419,0.28801777958869934
55,30394,-1,Feature 1,0,-0.005873662057170991,0.09692071378231049
55,30394,-1,Feature 2,1,-0.011218696959013686,1.769932508468628
55,30394,-1,Feature 3,2,0.039732791588680115,2.0657765865325928
55,30394,-1,Feature 4,3,-0.02996985329390945,2.141845226287842
55,30394,-1,Feature 5,4,-0.015322831042465512,-0.612339973449707
55,30394,-1,FIS,5,0.014339081549391333,0.41041460633277893
55,30394,-1,Ag,6,0.010296169326685232,-0.20697087049484253
55,30394,-1,As,7,0.012368922285192261,-0.5457183122634888
55,30394,-1,Au,8,-0.006363328553939901,0.1909799873828888
55,30394,-1,Cu,9,0.003515060221899202,-0.17399974167346954
55,30394,-1,Sb,10,0.0011461602937830769,-0.41881072521209717
55,30394,-1,ΔT,11,-0.06389960480064048,2.4100708961486816
56,151158,-1,Feature 1,0,0.0369197519506331,-0.5406447052955627
56,151158,-1,Feature 2,1,-0.012887662568846499,-0.628433108329773
56,151158,-1,Feature 3,2,0.03924320633330023,-0.7816228270530701
56,151158,-1,Feature 4,3,0.019236091860049327,-0.7397125363349915
56,151158,-1,Feature 5,4,0.02219238718901313,0.6592793464660645
56,151158,-1,FIS,5,-0.000946297972424136,-0.5541638731956482
56,151158,-1,Ag,6,-0.004097018517664868,-0.35294467210769653
56,151158,-1,As,7,0.010464670482926205,-0.376200407743454
56,151158,-1,Au,8,-0.02083550256405152,-0.37811434268951416
56,151158,-1,Cu,9,0.002421596032413632,-0.5768246054649353
56,151158,-1,Sb,10,0.0008473857743518656,-0.41163352131843567
56,151158,-1,ΔT,11,-0.030091834629061925,-1.0878018140792847
57,209599,-1,Feature 1,0,-0.00898959033705924,0.29453498125076294
57,209599,-1,Feature 2,1,0.004961104678884176,0.1214231550693512
57,209599,-1,Feature 3,2,0.006259266337354228,-0.3320716619491577
57,209599,-1,Feature 4,3,0.014690796213467965,0.04120062664151192
57,209599,-1,Feature 5,4,0.0022499245174973184,0.48506832122802734
57,209599,-1,FIS,5,0.010393064193664496,-0.5861921906471252
57,209599,-1,Ag,6,0.0009302017343323164,-0.2530263066291809
57,209599,-1,As,7,0.005507161143714214,-0.15941427648067474
57,209599,-1,Au,8,-0.0006065286240032961,-0.36804482340812683
57,209599,-1,Cu,9,-0.010923179006535614,1.0413748025894165
57,209599,-1,Sb,10,-0.006667163892754811,-0.08696630597114563
57,209599,-1,ΔT,11,0.019819129662682747,-0.7904526591300964
58,15280,-1,Feature 1,0,-0.000934391137475755,0.6165848970413208
58,15280,-1,Feature 2,1,0.012960979078081141,1.1530922651290894
58,15280,-1,Feature 3,2,0.008049738896537649,0.27880430221557617
58,15280,-1,Feature 4,3,0.012795030653247183,0.26307421922683716
58,15280,-1,Feature 5,4,0.0016210428610424943,-0.32317689061164856
58,15280,-1,FIS,5,0.0033592270399829746,-0.586123526096344
58,15280,-1,Ag,6,0.0017906489420127648,-0.34298914670944214
58,15280,-1,As,7,-0.00011941702238760675,0.2748839259147644
58,15280,-1,Au,8,-0.006357607496354228,-0.37842586636543274
58,15280,-1,Cu,9,0.008431488446428515,0.06069198250770569
58,15280,-1,Sb,10,-0.0033644336386657067,0.17075559496879578
58,15280,-1,ΔT,11,0.002080558560153414,0.4285224676132202
59,246583,-1,Feature 1,0,-0.011978668732581469,0.29453498125076294
59,246583,-1,Feature 2,1,0.00961390683847654,0.1214231550693512
59,246583,-1,Feature 3,2,0.014526667171825824,-0.33185362815856934
59,246583,-1,Feature 4,3,0.017849236335089613,0.04127645865082741
59,246583,-1,Feature 5,4,0.015828920432340167,0.48502448201179504
59,246583,-1,FIS,5,0.002088535462913554,-0.5861921906471252
59,246583,-1,Ag,6,0.003646517069334068,-0.08675405383110046
59,246583,-1,As,7,-0.06574711499129358,0.8378955125808716
59,246583,-1,Au,8,-0.006452201860563075,-0.28570985794067383
59,246583,-1,Cu,9,0.01564837110216907,0.6541047096252441
59,246583,-1,Sb,10,0.01828584619097548,1.0464600324630737
59,246583,-1,ΔT,11,0.26937034843383834,3.156049966812134
60,213981,-1,Feature 1,0,-0.007912325623924276,0.4608922302722931
60,213981,-1,Feature 2,1,-0.005382579630381734,0.27649497985839844
60,213981,-1,Feature 3,2,0.010846784083868112,-0.27281105518341064
60,213981,-1,Feature 4,3,0.019725151113739653,-0.1160302683711052
60,213981,-1,Feature 5,4,-0.019615415233088313,0.0814322829246521
60,213981,-1,FIS,5,0.007107423169120597,-0.5861921906471252
60,213981,-1,Ag,6,-0.0033137481407547334,0.03023671731352806
60,213981,-1,As,7,-0.013751898975320706,0.5907201766967773
60,213981,-1,Au,8,-0.013739712306415523,-0.3280261754989624
60,213981,-1,Cu,9,-0.04558658865914898,1.5776182413101196
60,213981,-1,Sb,10,-0.004805168708381574,1.1025636196136475
60,213981,-1,ΔT,11,-0.01531622444719756,-0.289424329996109
61,323,-1,Feature 1,0,-0.01176944660523624,0.4522940516471863
61,323,-1,Feature 2,1,0.005670826893512676,1.0342923402786255
61,323,-1,Feature 3,2,0.01487380676770074,0.30745336413383484
61,323,-1,Feature 4,3,0.021834135094103244,0.3039603531360626
61,323,-1,Feature 5,4,-0.007182394218707121,-0.3209238350391388
61,323,-1,FIS,5,0.007625527946655058,-0.5862717628479004
61,323,-1,Ag,6,0.0015092483479556668,-0.45335742831230164
61,323,-1,As,7,-0.003078829054157086,0.08001554012298584
61,323,-1,Au,8,-0.004749429285290538,-0.3067406415939331
61,323,-1,Cu,9,0.011919689846447683,-0.34576916694641113
61,323,-1,Sb,10,-0.005510706460277696,0.2089449167251587
61,323,-1,ΔT,11,0.003800444004703057,-0.3746461868286133
62,41529,-1,Feature 1,0,-0.04345920883261288,1.1011676788330078
62,41529,-1,Feature 2,1,0.0029063626222778026,1.3311687707901
62,41529,-1,Feature 3,2,0.036782115546366956,0.9430978298187256
62,41529,-1,Feature 4,3,0.019216194507730856,0.98677659034729
62,41529,-1,Feature 5,4,-0.004085218010735481,-0.37478822469711304
62,41529,-1,FIS,5,-0.008202378982298251,1.2194997072219849
62,41529,-1,Ag,6,0.004619091210117858,-0.04736294597387314
62,41529,-1,As,7,0.014230482844183956,-0.3745783269405365
62,41529,-1,Au,8,0.005955152569772839,-0.30282559990882874
62,41529,-1,Cu,9,0.007267581373255477,-0.1838357001543045
62,41529,-1,Sb,10,-0.0009991884306286983,-0.076861672103405
62,41529,-1,ΔT,11,-0.10669854809768141,2.3213083744049072
63,249269,-1,Feature 1,0,-0.002680847876739252,0.05913171172142029
63,249269,-1,Feature 2,1,0.005613261495609413,1.4259790182113647
63,249269,-1,Feature 3,2,-0.00027774332217290104,1.6056466102600098
63,249269,-1,Feature 4,3,0.01115876058535587,1.752954363822937
63,249269,-1,Feature 5,4,-0.010163367004191622,-0.3789055347442627
63,249269,-1,FIS,5,0.0007481650203223759,-0.5861462354660034
63,249269,-1,Ag,6,0.0022680919134290827,-0.21069534122943878
63,249269,-1,As,7,0.0025404679280274568,-0.3276503384113312
63,249269,-1,Au,8,0.0016376831040404369,-0.32429635524749756
63,249269,-1,Cu,9,0.004004655170529973,-0.31368350982666016
63,249269,-1,Sb,10,0.005638147682557663,-0.1940137892961502
63,249269,-1,ΔT,11,-0.012897057173311985,-1.5830281972885132
64,174039,-1,Feature 1,0,0.013022923659594364,-0.9951410889625549
64,174039,-1,Feature 2,1,-0.009392390055657767,-0.522667646408081
64,174039,-1,Feature 3,2,0.014515739239894613,-0.49402421712875366
64,174039,-1,Feature 4,3,0.02829297927359004,-0.4316343069076538
64,174039,-1,Feature 5,4,0.0214480433737215,0.6293884515762329
64,174039,-1,FIS,5,7.253625247284992e-05,-0.5502592325210571
64,174039,-1,Ag,6,0.00486834902242072,0.25915446877479553
64,174039,-1,As,7,0.030932820559171386,-0.6584500670433044
64,174039,-1,Au,8,-0.018099905118922455,-0.35442665219306946
64,174039,-1,Cu,9,0.0056948969567029275,0.7471949458122253
64,174039,-1,Sb,10,0.012714278170566824,-0.23582705855369568
64,174039,-1,ΔT,11,-0.002063359400194633,-1.0687891244888306
65,264188,-1,Feature 1,0,-0.011748097322173095,0.29453498125076294
65,264188,-1,Feature 2,1,0.009736585194684746,0.1214231550693512
65,264188,-1,Feature 3,2,-0.01892576519883678,-0.33185362815856934
65,264188,-1,Feature 4,3,0.012607376874320064,0.04127645865082741
65,264188,-1,Feature 5,4,0.0017783770377295513,0.48502448201179504
65,264188,-1,FIS,5,0.008112000858541087,-0.5861943364143372
65,264188,-1,Ag,6,-8.9073515718698e-05,-0.14992773532867432
65,264188,-1,As,7,-0.009956570828865372,0.3332785964012146
65,264188,-1,Au,8,-0.007261397182858833,-0.3297145366668701
65,264188,-1,Cu,9,-0.00024057453136420786,0.13077570497989655
65,264188,-1,Sb,10,-0.005544516924587944,0.1534619778394699
65,264188,-1,ΔT,11,0.0037964695897374856,1.1687968969345093
66,231630,-1,Feature 1,0,-0.0067098691371487865,0.2953663766384125
66,231630,-1,Feature 2,1,0.0065593918561126455,0.11647206544876099
66,231630,-1,Feature 3,2,0.0056619196338255125,-0.34092357754707336
66,231630,-1,Feature 4,3,0.026046794378202873,0.03396856039762497
66,231630,-1,Feature 5,4,-0.0005676969503071043,0.4887298345565796
66,231630,-1,FIS,5,0.011196398036385833,-0.5861921906471252
66,231630,-1,Ag,6,0.00383723344728027,-0.23561546206474304
66,231630,-1,As,7,0.0017896164055098496,-0.26332199573516846
66,231630,-1,Au,8,-0.008982425361245407,-0.32936400175094604
66,231630,-1,Cu,9,-0.08138984337588866,2.0043375492095947
66,231630,-1,Sb,10,0.0056982141054754964,-0.16297480463981628
66,231630,-1,ΔT,11,0.0034387566442313174,-1.010223150253296
67,162971,-1,Feature 1,0,-0.021230613844127513,0.5465646386146545
67,162971,-1,Feature 2,1,-0.0067669342660811845,-0.7038106918334961
67,162971,-1,Feature 3,2,-0.05382674263195403,-1.511028528213501
67,162971,-1,Feature 4,3,0.016077894145084013,-1.123825192451477
67,162971,-1,Feature 5,4,4.347122309229849e-05,0.9499444961547852
67,162971,-1,FIS,5,0.004361849585405737,-0.5861921906471252
67,162971,-1,Ag,6,-0.005493395652763433,-0.5093007683753967
67,162971,-1,As,7,0.011351643669515476,-0.45172056555747986
67,162971,-1,Au,8,-0.009756634620329586,-0.34895792603492737
67,162971,-1,Cu,9,0.002562584301622705,-0.8678528666496277
67,162971,-1,Sb,10,0.011205229140106585,-0.3967491090297699
67,162971,-1,ΔT,11,0.002186008982008252,-0.2464318722486496
68,214951,-1,Feature 1,0,-0.007910950528248277,0.29453498125076294
68,214951,-1,Feature 2,1,0.005700592313499259,0.1214231550693512
68,214951,-1,Feature 3,2,0.011262683602218443,-0.33185362815856934
68,214951,-1,Feature 4,3,0.0035916599295133726,0.04127645865082741
68,214951,-1,Feature 5,4,0.00509378023771622,0.48502448201179504
68,214951,-1,FIS,5,0.011216289676576759,-0.5861924886703491
68,214951,-1,Ag,6,0.0029538180197077233,-0.24047258496284485
68,214951,-1,As,7,0.009604985594497793,-0.4606148600578308
68,214951,-1,Au,8,-0.01749796755657483,-0.32356053590774536
